unit_id,year,code,credential_level,program_completers,program_completers_log,program_completer_share_within_school,instruction_salary_pct,academic_support_salary_pct,student_services_salary_pct,research_salary_pct,no_ap_credit,study_abroad,career_counseling,employment_services,placement_services,instruction_expense_pct,research_expense_pct,student_service_expense_pct,endowment_per_fte,equity_ratio,staff_per_student,instructional_fte_per_student,irps_fte_per_student,instructional_share_of_staff,research_share_of_staff,instructional_staff_total,instructional_staff_short_contract,instructional_staff_long_contract,instructional_staff_long_contract_share,instructional_staff_short_contract_share
484473,2020,2605,3,25,3.258096538021482,0.0374251497005988,,,,,0.0,1.0,1.0,1.0,1.0,72.0,0.0,7.0,,89.0,0.026561232765612328,0.010948905109489052,0.011151662611516627,0.4122137404580153,0.007633587786259542,20.0,0.0,20.0,1.0,0.0
484473,2020,3099,3,24,3.2188758248682006,0.03592814371257485,,,,,0.0,1.0,1.0,1.0,1.0,72.0,0.0,7.0,,89.0,0.026561232765612328,0.010948905109489052,0.011151662611516627,0.4122137404580153,0.007633587786259542,20.0,0.0,20.0,1.0,0.0
484473,2020,3105,3,28,3.367295829986474,0.041916167664670656,,,,,0.0,1.0,1.0,1.0,1.0,72.0,0.0,7.0,,89.0,0.026561232765612328,0.010948905109489052,0.011151662611516627,0.4122137404580153,0.007633587786259542,20.0,0.0,20.0,1.0,0.0
484473,2020,4006,3,13,2.6390573296152584,0.019461077844311378,,,,,0.0,1.0,1.0,1.0,1.0,72.0,0.0,7.0,,89.0,0.026561232765612328,0.010948905109489052,0.011151662611516627,0.4122137404580153,0.007633587786259542,20.0,0.0,20.0,1.0,0.0
484473,2020,4201,3,48,3.8918202981106265,0.0718562874251497,,,,,0.0,1.0,1.0,1.0,1.0,72.0,0.0,7.0,,89.0,0.026561232765612328,0.010948905109489052,0.011151662611516627,0.4122137404580153,0.007633587786259542,20.0,0.0,20.0,1.0,0.0
484473,2020,4302,3,43,3.784189633918261,0.06437125748502993,,,,,0.0,1.0,1.0,1.0,1.0,72.0,0.0,7.0,,89.0,0.026561232765612328,0.010948905109489052,0.011151662611516627,0.4122137404580153,0.007633587786259542,20.0,0.0,20.0,1.0,0.0
484473,2020,4502,3,20,3.044522437723423,0.029940119760479042,,,,,0.0,1.0,1.0,1.0,1.0,72.0,0.0,7.0,,89.0,0.026561232765612328,0.010948905109489052,0.011151662611516627,0.4122137404580153,0.007633587786259542,20.0,0.0,20.0,1.0,0.0
484473,2020,4504,3,50,3.9318256327243257,0.0748502994011976,,,,,0.0,1.0,1.0,1.0,1.0,72.0,0.0,7.0,,89.0,0.026561232765612328,0.010948905109489052,0.011151662611516627,0.4122137404580153,0.007633587786259542,20.0,0.0,20.0,1.0,0.0
484473,2020,4507,3,10,2.3978952727983707,0.014970059880239521,,,,,0.0,1.0,1.0,1.0,1.0,72.0,0.0,7.0,,89.0,0.026561232765612328,0.010948905109489052,0.011151662611516627,0.4122137404580153,0.007633587786259542,20.0,0.0,20.0,1.0,0.0
484473,2020,4511,3,29,3.4011973816621555,0.04341317365269461,,,,,0.0,1.0,1.0,1.0,1.0,72.0,0.0,7.0,,89.0,0.026561232765612328,0.010948905109489052,0.011151662611516627,0.4122137404580153,0.007633587786259542,20.0,0.0,20.0,1.0,0.0
484473,2020,5001,3,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,72.0,0.0,7.0,,89.0,0.026561232765612328,0.010948905109489052,0.011151662611516627,0.4122137404580153,0.007633587786259542,20.0,0.0,20.0,1.0,0.0
484473,2020,5102,3,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,72.0,0.0,7.0,,89.0,0.026561232765612328,0.010948905109489052,0.011151662611516627,0.4122137404580153,0.007633587786259542,20.0,0.0,20.0,1.0,0.0
484473,2020,5122,3,25,3.258096538021482,0.0374251497005988,,,,,0.0,1.0,1.0,1.0,1.0,72.0,0.0,7.0,,89.0,0.026561232765612328,0.010948905109489052,0.011151662611516627,0.4122137404580153,0.007633587786259542,20.0,0.0,20.0,1.0,0.0
484473,2020,5138,3,73,4.30406509320417,0.1092814371257485,,,,,0.0,1.0,1.0,1.0,1.0,72.0,0.0,7.0,,89.0,0.026561232765612328,0.010948905109489052,0.011151662611516627,0.4122137404580153,0.007633587786259542,20.0,0.0,20.0,1.0,0.0
484473,2020,5202,3,153,5.0369526024136295,0.22904191616766467,,,,,0.0,1.0,1.0,1.0,1.0,72.0,0.0,7.0,,89.0,0.026561232765612328,0.010948905109489052,0.011151662611516627,0.4122137404580153,0.007633587786259542,20.0,0.0,20.0,1.0,0.0
485272,2020,5138,3,189,5.247024072160486,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.08378016085790885,0.0435656836461126,0.0435656836461126,0.52,0.0,68.0,0.0,68.0,1.0,0.0
485342,2020,0183,1,238,5.476463551931511,0.4594594594594595,,,,,0.0,0.0,1.0,0.0,0.0,49.0,0.0,6.0,,,0.03709428129829984,0.021638330757341576,0.021638330757341576,0.5833333333333334,0.0,0.0,0.0,0.0,,
485342,2020,1109,1,6,1.9459101490553132,0.011583011583011582,,,,,0.0,0.0,1.0,0.0,0.0,49.0,0.0,6.0,,,0.03709428129829984,0.021638330757341576,0.021638330757341576,0.5833333333333334,0.0,0.0,0.0,0.0,,
485342,2020,4302,1,176,5.176149732573829,0.33976833976833976,,,,,0.0,0.0,1.0,0.0,0.0,49.0,0.0,6.0,,,0.03709428129829984,0.021638330757341576,0.021638330757341576,0.5833333333333334,0.0,0.0,0.0,0.0,,
485342,2020,5109,1,98,4.59511985013459,0.1891891891891892,,,,,0.0,0.0,1.0,0.0,0.0,49.0,0.0,6.0,,,0.03709428129829984,0.021638330757341576,0.021638330757341576,0.5833333333333334,0.0,0.0,0.0,0.0,,
485379,2020,1204,1,203,5.318119993844216,0.9227272727272727,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.05870020964360587,0.029350104821802937,0.029350104821802937,0.5,0.0,0.0,0.0,0.0,,
485379,2020,5135,1,17,2.8903717578961645,0.07727272727272727,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.05870020964360587,0.029350104821802937,0.029350104821802937,0.5,0.0,0.0,0.0,0.0,,
485388,2020,1204,1,264,5.579729825986222,0.946236559139785,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.06464646464646465,0.03434343434343434,0.03434343434343434,0.53125,0.0,0.0,0.0,0.0,,
485388,2020,5135,1,15,2.772588722239781,0.053763440860215055,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.06464646464646465,0.03434343434343434,0.03434343434343434,0.53125,0.0,0.0,0.0,0.0,,
485485,2020,1204,1,137,4.927253685157205,1.0,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.10326086956521739,0.06521739130434782,0.06521739130434782,0.631578947368421,0.0,0.0,0.0,0.0,,
485485,2020,5135,1,0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.10326086956521739,0.06521739130434782,0.06521739130434782,0.631578947368421,0.0,0.0,0.0,0.0,,
485768,2020,1101,5,17,2.8903717578961645,0.12686567164179105,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.09594882729211088,0.019189765458422176,0.019189765458422176,0.2,0.0,2.0,0.0,2.0,1.0,0.0
485768,2020,1109,1,0,0.0,0.0,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.09594882729211088,0.019189765458422176,0.019189765458422176,0.2,0.0,2.0,0.0,2.0,1.0,0.0
485768,2020,1110,2,1,0.6931471805599453,0.007462686567164179,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.09594882729211088,0.019189765458422176,0.019189765458422176,0.2,0.0,2.0,0.0,2.0,1.0,0.0
485768,2020,1409,3,2,1.0986122886681098,0.014925373134328358,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.09594882729211088,0.019189765458422176,0.019189765458422176,0.2,0.0,2.0,0.0,2.0,1.0,0.0
485768,2020,1409,5,2,1.0986122886681098,0.014925373134328358,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.09594882729211088,0.019189765458422176,0.019189765458422176,0.2,0.0,2.0,0.0,2.0,1.0,0.0
485768,2020,4304,5,0,0.0,0.0,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.09594882729211088,0.019189765458422176,0.019189765458422176,0.2,0.0,2.0,0.0,2.0,1.0,0.0
485768,2020,5107,5,22,3.1354942159291497,0.16417910447761194,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.09594882729211088,0.019189765458422176,0.019189765458422176,0.2,0.0,2.0,0.0,2.0,1.0,0.0
485768,2020,5138,3,0,0.0,0.0,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.09594882729211088,0.019189765458422176,0.019189765458422176,0.2,0.0,2.0,0.0,2.0,1.0,0.0
485768,2020,5202,2,9,2.302585092994046,0.06716417910447761,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.09594882729211088,0.019189765458422176,0.019189765458422176,0.2,0.0,2.0,0.0,2.0,1.0,0.0
485768,2020,5202,3,14,2.70805020110221,0.1044776119402985,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.09594882729211088,0.019189765458422176,0.019189765458422176,0.2,0.0,2.0,0.0,2.0,1.0,0.0
485768,2020,5202,5,60,4.110873864173311,0.44776119402985076,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.09594882729211088,0.019189765458422176,0.019189765458422176,0.2,0.0,2.0,0.0,2.0,1.0,0.0
485768,2020,5209,5,0,0.0,0.0,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.09594882729211088,0.019189765458422176,0.019189765458422176,0.2,0.0,2.0,0.0,2.0,1.0,0.0
485768,2020,5211,2,1,0.6931471805599453,0.007462686567164179,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.09594882729211088,0.019189765458422176,0.019189765458422176,0.2,0.0,2.0,0.0,2.0,1.0,0.0
485768,2020,5212,3,6,1.9459101490553132,0.04477611940298507,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.09594882729211088,0.019189765458422176,0.019189765458422176,0.2,0.0,2.0,0.0,2.0,1.0,0.0
486150,2020,4805,1,24,3.2188758248682006,0.14201183431952663,,,,,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,,,0.15079365079365079,0.047619047619047616,0.047619047619047616,0.3157894736842105,0.0,0.0,0.0,0.0,,
486150,2020,5108,1,51,3.9512437185814275,0.30177514792899407,,,,,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,,,0.15079365079365079,0.047619047619047616,0.047619047619047616,0.3157894736842105,0.0,0.0,0.0,0.0,,
486150,2020,5110,1,42,3.7612001156935624,0.2485207100591716,,,,,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,,,0.15079365079365079,0.047619047619047616,0.047619047619047616,0.3157894736842105,0.0,0.0,0.0,0.0,,
486150,2020,5139,1,52,3.970291913552122,0.3076923076923077,,,,,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,,,0.15079365079365079,0.047619047619047616,0.047619047619047616,0.3157894736842105,0.0,0.0,0.0,0.0,,
486239,2020,1205,1,0,0.0,0.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.24170616113744076,0.10426540284360189,0.10426540284360189,0.43137254901960786,0.0,0.0,0.0,0.0,,
486239,2020,1205,2,0,0.0,0.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.24170616113744076,0.10426540284360189,0.10426540284360189,0.43137254901960786,0.0,0.0,0.0,0.0,,
486239,2020,1205,3,0,0.0,0.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.24170616113744076,0.10426540284360189,0.10426540284360189,0.43137254901960786,0.0,0.0,0.0,0.0,,
486239,2020,1301,5,5,1.791759469228055,0.05263157894736842,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.24170616113744076,0.10426540284360189,0.10426540284360189,0.43137254901960786,0.0,0.0,0.0,0.0,,
486239,2020,5201,2,0,0.0,0.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.24170616113744076,0.10426540284360189,0.10426540284360189,0.43137254901960786,0.0,0.0,0.0,0.0,,
486239,2020,5201,3,17,2.8903717578961645,0.17894736842105263,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.24170616113744076,0.10426540284360189,0.10426540284360189,0.43137254901960786,0.0,0.0,0.0,0.0,,
486239,2020,5202,5,33,3.5263605246161616,0.3473684210526316,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.24170616113744076,0.10426540284360189,0.10426540284360189,0.43137254901960786,0.0,0.0,0.0,0.0,,
486239,2020,5209,2,5,1.791759469228055,0.05263157894736842,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.24170616113744076,0.10426540284360189,0.10426540284360189,0.43137254901960786,0.0,0.0,0.0,0.0,,
486239,2020,5209,3,5,1.791759469228055,0.05263157894736842,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.24170616113744076,0.10426540284360189,0.10426540284360189,0.43137254901960786,0.0,0.0,0.0,0.0,,
486239,2020,5209,5,7,2.0794415416798357,0.07368421052631578,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.24170616113744076,0.10426540284360189,0.10426540284360189,0.43137254901960786,0.0,0.0,0.0,0.0,,
486239,2020,5211,2,1,0.6931471805599453,0.010526315789473684,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.24170616113744076,0.10426540284360189,0.10426540284360189,0.43137254901960786,0.0,0.0,0.0,0.0,,
486239,2020,5211,3,12,2.5649493574615367,0.12631578947368421,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.24170616113744076,0.10426540284360189,0.10426540284360189,0.43137254901960786,0.0,0.0,0.0,0.0,,
486239,2020,5214,2,0,0.0,0.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.24170616113744076,0.10426540284360189,0.10426540284360189,0.43137254901960786,0.0,0.0,0.0,0.0,,
486239,2020,5214,3,10,2.3978952727983707,0.10526315789473684,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.24170616113744076,0.10426540284360189,0.10426540284360189,0.43137254901960786,0.0,0.0,0.0,0.0,,
486354,2020,0901,2,7,2.0794415416798357,0.3181818181818182,,,,,0.0,0.0,1.0,1.0,1.0,,,,,,0.16666666666666666,0.1,0.1,0.6,0.0,6.0,0.0,6.0,1.0,0.0
486354,2020,0901,3,0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,1.0,,,,,,0.16666666666666666,0.1,0.1,0.6,0.0,6.0,0.0,6.0,1.0,0.0
486354,2020,5201,2,3,1.3862943611198906,0.13636363636363635,,,,,0.0,0.0,1.0,1.0,1.0,,,,,,0.16666666666666666,0.1,0.1,0.6,0.0,6.0,0.0,6.0,1.0,0.0
486354,2020,5201,3,0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,1.0,,,,,,0.16666666666666666,0.1,0.1,0.6,0.0,6.0,0.0,6.0,1.0,0.0
486354,2020,5202,2,8,2.1972245773362196,0.36363636363636365,,,,,0.0,0.0,1.0,1.0,1.0,,,,,,0.16666666666666666,0.1,0.1,0.6,0.0,6.0,0.0,6.0,1.0,0.0
486354,2020,5202,3,3,1.3862943611198906,0.13636363636363635,,,,,0.0,0.0,1.0,1.0,1.0,,,,,,0.16666666666666666,0.1,0.1,0.6,0.0,6.0,0.0,6.0,1.0,0.0
486354,2020,5209,2,1,0.6931471805599453,0.045454545454545456,,,,,0.0,0.0,1.0,1.0,1.0,,,,,,0.16666666666666666,0.1,0.1,0.6,0.0,6.0,0.0,6.0,1.0,0.0
486354,2020,5209,3,0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,1.0,,,,,,0.16666666666666666,0.1,0.1,0.6,0.0,6.0,0.0,6.0,1.0,0.0
486512,2020,4603,1,2,1.0986122886681098,0.017241379310344827,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.08955223880597014,0.024875621890547265,0.024875621890547265,0.2777777777777778,0.0,0.0,0.0,0.0,,
486512,2020,4702,1,64,4.174387269895637,0.5517241379310345,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.08955223880597014,0.024875621890547265,0.024875621890547265,0.2777777777777778,0.0,0.0,0.0,0.0,,
486512,2020,5107,1,4,1.6094379124341003,0.034482758620689655,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.08955223880597014,0.024875621890547265,0.024875621890547265,0.2777777777777778,0.0,0.0,0.0,0.0,,
486512,2020,5108,1,22,3.1354942159291497,0.1896551724137931,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.08955223880597014,0.024875621890547265,0.024875621890547265,0.2777777777777778,0.0,0.0,0.0,0.0,,
486512,2020,5139,1,24,3.2188758248682006,0.20689655172413793,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.08955223880597014,0.024875621890547265,0.024875621890547265,0.2777777777777778,0.0,0.0,0.0,0.0,,
486512,2020,5202,1,0,0.0,0.0,,,,,1.0,0.0,1.0,0.0,1.0,,,,,,0.08955223880597014,0.024875621890547265,0.024875621890547265,0.2777777777777778,0.0,0.0,0.0,0.0,,
487311,2020,1508,2,56,4.04305126783455,0.15598885793871867,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.0747800586510264,0.03519061583577713,0.03519061583577713,0.47058823529411764,0.0,46.0,0.0,46.0,1.0,0.0
487311,2020,4706,2,67,4.219507705176107,0.18662952646239556,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.0747800586510264,0.03519061583577713,0.03519061583577713,0.47058823529411764,0.0,46.0,0.0,46.0,1.0,0.0
487311,2020,4902,1,236,5.4680601411351315,0.6573816155988857,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.0747800586510264,0.03519061583577713,0.03519061583577713,0.47058823529411764,0.0,46.0,0.0,46.0,1.0,0.0
487384,2020,1101,2,0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.030425963488843813,0.007099391480730223,0.007099391480730223,0.23333333333333334,0.0,6.0,0.0,6.0,1.0,0.0
487384,2020,1512,1,16,2.833213344056216,0.05333333333333334,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.030425963488843813,0.007099391480730223,0.007099391480730223,0.23333333333333334,0.0,6.0,0.0,6.0,1.0,0.0
487384,2020,4702,1,58,4.07753744390572,0.19333333333333333,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.030425963488843813,0.007099391480730223,0.007099391480730223,0.23333333333333334,0.0,6.0,0.0,6.0,1.0,0.0
487384,2020,5106,1,55,4.02535169073515,0.18333333333333332,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.030425963488843813,0.007099391480730223,0.007099391480730223,0.23333333333333334,0.0,6.0,0.0,6.0,1.0,0.0
487384,2020,5107,1,15,2.772588722239781,0.05,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.030425963488843813,0.007099391480730223,0.007099391480730223,0.23333333333333334,0.0,6.0,0.0,6.0,1.0,0.0
487384,2020,5108,1,111,4.718498871295094,0.37,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.030425963488843813,0.007099391480730223,0.007099391480730223,0.23333333333333334,0.0,6.0,0.0,6.0,1.0,0.0
487384,2020,5122,2,0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.030425963488843813,0.007099391480730223,0.007099391480730223,0.23333333333333334,0.0,6.0,0.0,6.0,1.0,0.0
487384,2020,5138,2,18,2.9444389791664403,0.06,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.030425963488843813,0.007099391480730223,0.007099391480730223,0.23333333333333334,0.0,6.0,0.0,6.0,1.0,0.0
487384,2020,5139,1,10,2.3978952727983707,0.03333333333333333,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.030425963488843813,0.007099391480730223,0.007099391480730223,0.23333333333333334,0.0,6.0,0.0,6.0,1.0,0.0
487384,2020,5204,1,17,2.8903717578961645,0.056666666666666664,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.030425963488843813,0.007099391480730223,0.007099391480730223,0.23333333333333334,0.0,6.0,0.0,6.0,1.0,0.0
487393,2020,1101,2,0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.03676470588235294,0.013235294117647059,0.013235294117647059,0.36,0.0,28.0,4.0,24.0,0.8571428571428571,0.14285714285714285
487393,2020,1204,1,10,2.3978952727983707,0.02386634844868735,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.03676470588235294,0.013235294117647059,0.013235294117647059,0.36,0.0,28.0,4.0,24.0,0.8571428571428571,0.14285714285714285
487393,2020,1512,1,30,3.4339872044851463,0.07159904534606205,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.03676470588235294,0.013235294117647059,0.013235294117647059,0.36,0.0,28.0,4.0,24.0,0.8571428571428571,0.14285714285714285
487393,2020,4702,1,140,4.948759890378168,0.3341288782816229,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.03676470588235294,0.013235294117647059,0.013235294117647059,0.36,0.0,28.0,4.0,24.0,0.8571428571428571,0.14285714285714285
487393,2020,5106,1,6,1.9459101490553132,0.014319809069212411,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.03676470588235294,0.013235294117647059,0.013235294117647059,0.36,0.0,28.0,4.0,24.0,0.8571428571428571,0.14285714285714285
487393,2020,5107,1,16,2.833213344056216,0.03818615751789976,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.03676470588235294,0.013235294117647059,0.013235294117647059,0.36,0.0,28.0,4.0,24.0,0.8571428571428571,0.14285714285714285
487393,2020,5108,1,167,5.123963979403259,0.39856801909307876,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.03676470588235294,0.013235294117647059,0.013235294117647059,0.36,0.0,28.0,4.0,24.0,0.8571428571428571,0.14285714285714285
487393,2020,5122,2,0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.03676470588235294,0.013235294117647059,0.013235294117647059,0.36,0.0,28.0,4.0,24.0,0.8571428571428571,0.14285714285714285
487393,2020,5139,1,22,3.1354942159291497,0.05250596658711217,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.03676470588235294,0.013235294117647059,0.013235294117647059,0.36,0.0,28.0,4.0,24.0,0.8571428571428571,0.14285714285714285
487393,2020,5204,1,28,3.367295829986474,0.06682577565632458,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.03676470588235294,0.013235294117647059,0.013235294117647059,0.36,0.0,28.0,4.0,24.0,0.8571428571428571,0.14285714285714285
487409,2020,1101,2,0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.0336734693877551,0.012244897959183673,0.012244897959183673,0.36363636363636365,0.0,16.0,4.0,12.0,0.75,0.25
487409,2020,1512,1,28,3.367295829986474,0.09688581314878893,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.0336734693877551,0.012244897959183673,0.012244897959183673,0.36363636363636365,0.0,16.0,4.0,12.0,0.75,0.25
487409,2020,4702,1,63,4.1588830833596715,0.2179930795847751,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.0336734693877551,0.012244897959183673,0.012244897959183673,0.36363636363636365,0.0,16.0,4.0,12.0,0.75,0.25
487409,2020,5106,1,2,1.0986122886681098,0.006920415224913495,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.0336734693877551,0.012244897959183673,0.012244897959183673,0.36363636363636365,0.0,16.0,4.0,12.0,0.75,0.25
487409,2020,5107,1,25,3.258096538021482,0.08650519031141868,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.0336734693877551,0.012244897959183673,0.012244897959183673,0.36363636363636365,0.0,16.0,4.0,12.0,0.75,0.25
487409,2020,5108,1,124,4.8283137373023015,0.4290657439446367,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.0336734693877551,0.012244897959183673,0.012244897959183673,0.36363636363636365,0.0,16.0,4.0,12.0,0.75,0.25
487409,2020,5122,2,3,1.3862943611198906,0.010380622837370242,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.0336734693877551,0.012244897959183673,0.012244897959183673,0.36363636363636365,0.0,16.0,4.0,12.0,0.75,0.25
487409,2020,5139,1,21,3.091042453358316,0.0726643598615917,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.0336734693877551,0.012244897959183673,0.012244897959183673,0.36363636363636365,0.0,16.0,4.0,12.0,0.75,0.25
487409,2020,5204,1,23,3.1780538303479458,0.07958477508650519,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.0336734693877551,0.012244897959183673,0.012244897959183673,0.36363636363636365,0.0,16.0,4.0,12.0,0.75,0.25
487418,2020,1101,2,3,1.3862943611198906,0.007653061224489796,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.035430224150397684,0.010845986984815618,0.010845986984815618,0.30612244897959184,0.0,14.0,0.0,14.0,1.0,0.0
487418,2020,1204,1,27,3.332204510175204,0.06887755102040816,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.035430224150397684,0.010845986984815618,0.010845986984815618,0.30612244897959184,0.0,14.0,0.0,14.0,1.0,0.0
487418,2020,1512,1,33,3.5263605246161616,0.08418367346938775,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.035430224150397684,0.010845986984815618,0.010845986984815618,0.30612244897959184,0.0,14.0,0.0,14.0,1.0,0.0
487418,2020,4702,1,76,4.343805421853684,0.19387755102040816,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.035430224150397684,0.010845986984815618,0.010845986984815618,0.30612244897959184,0.0,14.0,0.0,14.0,1.0,0.0
487418,2020,5106,1,3,1.3862943611198906,0.007653061224489796,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.035430224150397684,0.010845986984815618,0.010845986984815618,0.30612244897959184,0.0,14.0,0.0,14.0,1.0,0.0
487418,2020,5108,1,112,4.727387818712341,0.2857142857142857,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.035430224150397684,0.010845986984815618,0.010845986984815618,0.30612244897959184,0.0,14.0,0.0,14.0,1.0,0.0
487418,2020,5122,2,0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.035430224150397684,0.010845986984815618,0.010845986984815618,0.30612244897959184,0.0,14.0,0.0,14.0,1.0,0.0
487418,2020,5138,2,29,3.4011973816621555,0.07397959183673469,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.035430224150397684,0.010845986984815618,0.010845986984815618,0.30612244897959184,0.0,14.0,0.0,14.0,1.0,0.0
487418,2020,5139,1,67,4.219507705176107,0.17091836734693877,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.035430224150397684,0.010845986984815618,0.010845986984815618,0.30612244897959184,0.0,14.0,0.0,14.0,1.0,0.0
487418,2020,5204,1,42,3.7612001156935624,0.10714285714285714,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.035430224150397684,0.010845986984815618,0.010845986984815618,0.30612244897959184,0.0,14.0,0.0,14.0,1.0,0.0
487436,2020,1101,2,0,0.0,0.0,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.044186046511627906,0.013953488372093023,0.013953488372093023,0.3157894736842105,0.0,14.0,0.0,14.0,1.0,0.0
487436,2020,1512,1,4,1.6094379124341003,0.022727272727272728,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.044186046511627906,0.013953488372093023,0.013953488372093023,0.3157894736842105,0.0,14.0,0.0,14.0,1.0,0.0
487436,2020,4702,1,45,3.828641396489095,0.2556818181818182,,,,,1.0,0.0,1.0,1.0,1.0,,,,,,0.044186046511627906,0.013953488372093023,0.013953488372093023,0.3157894736842105,0.0,14.0,0.0,14.0,1.0,0.0
